
21,0.03855925425887108,0.03855925425887108,0.8446665406227112,0.3828107416629791,0.3139604926109314,1e-04,0.03850942105054855,0.03850942105054855,0.8393442630767822,0.45524707436561584,0.3718995451927185
22,0.03748657926917076,0.03748657926917076,0.848271369934082,0.3734990656375885,0.30629676580429077,5e-05,0.038618411868810654,0.038618411868810654,0.8450819849967957,0.4506285488605499,0.3682265877723694
23,0.03754559904336929,0.03754559904336929,0.8522038459777832,0.36610037088394165,0.3003894090652466,5e-05,0.038033243268728256,0.038033243268728256,0.8483606576919556,0.4412401020526886,0.36059874296188354
24,0.03696737810969353,0.03696737810969353,0.8494183421134949,0.3700265884399414,0.3034147620201111,5e-05,0.03815053030848503,0.03815053030848503,0.8475409746170044,0.43971356749534607,0.3594009578227997
25,0.03655414655804634,0.03655414655804634,0.8495821952819824,0.36418667435646057,0.2986602187156677,5e-05,0.03817198798060417,0.03817198798060417,0.8434426188468933,0.4429556429386139,0.36199891567230225
26,0.03640777990221977,0.03640777990221977,0.8474520444869995,0.3607197105884552,0.2958572208881378,5e-05,0.03805537149310112,0.03805537149310112,0.8500000238418579,0.4341544806957245,0.3549346327781677
27,0.03621744364500046,0.03621744364500046,0.8525315523147583,0.3578510284423828,0.29352426528930664,5e-05,0.038396045565605164,0.038396045565605164,0.8450819849967957,0.43965673446655273,0.3594045639038086
28,0.03620905056595802,0.03620905056595802,0.8505653142929077,0.36365920305252075,0.29816916584968567,5e-05,0.03812602162361145,0.03812602162361145,0.8442623019218445,0.4429680407047272,0.3619997203350067
29,0.0356091670691967,0.0356091670691967,0.8523676991462708,0.3551618456840515,0.2912513315677643,5e-05,0.03819473460316658,0.03819473460316658,0.8467212915420532,0.4351799488067627,0.3557828664779663
30,0.03592801094055176,0.03592801094055176,0.8559724688529968,0.34809061884880066,0.2856580317020416,5e-05,0.038062628358602524,0.038062628358602524,0.8450819849967957,0.4336667060852051,0.354545921087265
31,0.03538715839385986,0.03538715839385986,0.8517122864723206,0.34864065051078796,0.28599002957344055,5e-05,0.0383954793214798,0.0383954793214798,0.8426229357719421,0.44033652544021606,0.35994845628738403
32,0.035774633288383484,0.035774633288383484,0.8585941195487976,0.3457060754299164,0.2837197780609131,5e-05,0.03871295973658562,0.03871295973658562,0.8401639461517334,0.43971243500709534,0.3595125079154968
33,0.03492274880409241,0.03492274880409241,0.8538423776626587,0.3465891480445862,0.2842558026313782,5e-05,0.03813614696264267,0.03813614696264267,0.8532786965370178,0.42806655168533325,0.3500805199146271
